10500000,923.429992675781
10530000,941.070007324219
10560000,936.169982910156
10590000,953.960021972656
10620000,967.130004882812
10650000,966.580017089844
10680000,917.440002441406
10710000,912.059997558594
10740000,896.010009765625
10770000,919.599975585938
10800000,936.150024414063
10830000,965.22998046875
10860000,969.27001953125
10890000,968.700012207031
10920000,953.099975585937
10950000,964.359985351562
10980000,919.359985351563
11010000,900.219970703125
11040000,915.909973144531
11070000,945.690002441406
11100000,987.299987792969
11130000,988.539978027344
11160000,1000.88000488281
11190000,994.22998046875
11220000,962.409973144531
11250000,947.450012207031
11280000,982.799987792969
11310000,1007.09002685547
11340000,1007.48999023438
11370000,1009.84002685547
11400000,1012.29998779297
11430000,999.409973144531
11460000,991.849975585938
11490000,949.950012207031
11520000,963.070007324219
11550000,933.210021972656
11580000,897.719970703125
11610000,853.359985351563
11640000,847.570007324219
11670000,901.539978027344
11700000,928.609985351562
11730000,870.679992675781
11760000,827.080017089844
11790000,864.650024414063
11820000,905.700012207031
11850000,929.580017089844
11880000,903.700012207031
11910000,909.760009765625
11940000,905.119995117187
11970000,908.130004882812
12000000,915.489990234375
12030000,927.349975585937
12060000,951.72998046875
12090000,973.510009765625
12120000,983.599975585937
12150000,978.22998046875
12180000,945.619995117188
12210000,925.799987792969
12240000,948.599975585938
12270000,943.419982910156
12300000,907.460021972656
12330000,898.440002441406
12360000,920.22998046875
12390000,991.150024414062
12420000,1024.60998535156
12450000,1021.80999755859
12480000,1033.2900390625
12510000,1042.7099609375
12540000,1033.21997070313
12570000,1028.17004394531
12600000,1000.65997314453
12630000,984.119995117188
12660000,941.570007324219
12690000,958.320007324219
12720000,993.289978027344
12750000,1029.77001953125
12780000,1034.5400390625
12810000,982.950012207031
12840000,976.380004882813
12870000,951.640014648438
12900000,972.140014648438
12930000,980.369995117188
12960000,1010.13000488281
12990000,984.130004882812
13020000,953.450012207031
13050000,917.599975585937
13080000,906.969970703125
13110000,894.210021972656
13140000,889.119995117188
13170000,934.25
13200000,981.030029296875
13230000,989.609985351563
13260000,999.260009765625
13290000,1041.47998046875
13320000,1018.03997802734
13350000,926.640014648438
13380000,846.609985351562
13410000,872.030029296875
13440000,947.820007324219
13470000,971.469970703125
13500000,956.02001953125
13530000,920.909973144531
13560000,930.059997558594
13590000,952.380004882813
13620000,1007.69000244141
13650000,1025.15002441406
13680000,1046.22998046875
13710000,1049.44995117188
13740000,1016.90002441406
13770000,1000.33001708984
13800000,970.059997558594
13830000,924.190002441406
13860000,926.960021972656
13890000,948.030029296875
13920000,962.799987792969
13950000,953.299987792969
13980000,957.369995117188
14010000,958.75
14040000,977.799987792969
14070000,950.739990234375
14100000,820.700012207031
14130000,722.359985351563
14160000,759
14190000,797.159973144531
14220000,834.489990234375
14250000,865.809997558594
14280000,960.580017089844
14310000,986.940002441406
14340000,1023.79998779297
14370000,1008.66998291016
14400000,995.22998046875
14430000,947.099975585937
14460000,909.049987792969
14490000,903.820007324219
14520000,883.380004882813
14550000,884.969970703125
14580000,849.27001953125
14610000,868.159973144531
14640000,851.289978027344
14670000,879.830017089844
14700000,848.510009765625
14730000,891.719970703125
14760000,887.830017089844
14790000,907.650024414063
14820000,867.530029296875
14850000,914.320007324219
14880000,990.599975585937
14910000,1046.43994140625
14940000,1047.51000976563
14970000,973.179992675781
15000000,974.940002441406
15030000,932.799987792969
15060000,928.27001953125
15090000,880.780029296875
15120000,895.679992675781
15150000,879.809997558594
15180000,868.549987792969
15210000,894.22998046875
15240000,896.349975585938
15270000,904.739990234375
15300000,895.919982910156
15330000,913.739990234375
15360000,868.75
15390000,825.409973144531
15420000,831.409973144531
15450000,880.47998046875
15480000,902.789978027344
15510000,934.219970703125
15540000,928.309997558594
15570000,895.349975585938
15600000,897.739990234375
15630000,944.809997558594
15660000,976.239990234375
15690000,1045.5400390625
15720000,1085.91003417969
15750000,1068.47998046875
15780000,962.679992675781
15810000,875.299987792969
15840000,1003.15002441406
15870000,1011.09002685547
15900000,1091.56994628906
15930000,908.02001953125
15960000,872.969970703125
15990000,812.340026855469
16020000,835.780029296875
16050000,862.710021972656
16080000,891.380004882813
16110000,919.640014648438
16140000,869.359985351563
16170000,846.909973144531
16200000,833.849975585938
16230000,839.77001953125
16260000,872.289978027344
16290000,899.690002441406
16320000,965.22998046875
16350000,975.780029296875
16380000,1072.35998535156
16410000,1103.68005371094
16440000,1077.71997070313
16470000,925.619995117187
16500000,899.539978027344
16530000,927.570007324219
16560000,935.390014648437
16590000,977.650024414062
16620000,963.380004882812
16650000,992.049987792969
16680000,1000.29998779297
16710000,996.820007324219
16740000,946.260009765625
16770000,900.739990234375
16800000,893.080017089844
16830000,910.190002441406
16860000,962.559997558594
16890000,1020
16920000,996.150024414063
16950000,992.330017089844
16980000,909.059997558594
17010000,910.859985351562
17040000,915.409973144531
17070000,890.059997558594
17100000,850.690002441406
17130000,827.460021972656
17160000,879.280029296875
17190000,984.849975585938
17220000,1021.44000244141
17250000,998.919982910156
17280000,933.359985351563
17310000,909.340026855469
17340000,921.489990234375
17370000,1187.39001464844
17400000,1166.25
17430000,1237.66003417969
17460000,948.47998046875
17490000,919.090026855469
17520000,893.059997558594
17550000,910.090026855469
17580000,928.929992675781
17610000,880.739990234375
17640000,866.280029296875
17670000,853.239990234375
17700000,898.070007324219
17730000,888.890014648437
17760000,844.169982910156
17790000,822.150024414063
17820000,873.239990234375
17850000,890.02001953125
17880000,881.890014648437
17910000,860.090026855469
17940000,890.690002441406
17970000,952.619995117188
18000000,980.22998046875
18030000,992.77001953125
18060000,911.039978027344
18090000,906.719970703125
18120000,862.840026855469
18150000,770.309997558594
18180000,779.059997558594
18210000,801.330017089844
18240000,849.859985351563
18270000,866.210021972656
18300000,881.030029296875
18330000,883.22998046875
18360000,895.669982910156
18390000,918.25
18420000,962.219970703125
18450000,923.469970703125
18480000,919.219970703125
18510000,879.22998046875
18540000,885.159973144531
18570000,1146.83996582031
18600000,1130.5
18630000,1134.77001953125
18660000,884.200012207031
18690000,878.099975585937
18720000,879.909973144531
18750000,848.27001953125
18780000,800.469970703125
18810000,790.650024414063
18840000,836.109985351563
18870000,876.530029296875
18900000,809.179992675781
18930000,816.5
18960000,831.210021972656
18990000,873.390014648438
19020000,838.27001953125
19050000,799.5
19080000,805.849975585937
19110000,810.700012207031
19140000,810.960021972656
19170000,815.169982910156
19200000,825.72998046875
19230000,859.909973144531
19260000,867.150024414062
19290000,861.739990234375
19320000,859.669982910156
19350000,850.140014648438
19380000,868.960021972656
19410000,840.590026855469
19440000,842.659973144531
19470000,865.619995117187
19500000,902.489990234375
19530000,898.299987792969
19560000,896.909973144531
19590000,876.27001953125
19620000,872.47998046875
19650000,847.219970703125
19680000,820.119995117187
19710000,831.359985351562
19740000,835.710021972656
19770000,829.97998046875
19800000,852.789978027344
19830000,902.950012207031
19860000,926.150024414063
19890000,900.52001953125
19920000,864.190002441406
19950000,853.330017089844
19980000,893.650024414063
20010000,910.119995117188
20040000,901.159973144531
20070000,880.919982910156
20100000,883.289978027344
20130000,894.809997558594
20160000,870.469970703125
20190000,853.510009765625
20220000,850.880004882812
20250000,875.340026855469
20280000,881.070007324219
20310000,888.739990234375
20340000,868.799987792969
20370000,870.039978027344
20400000,877.75
20430000,891.799987792969
20460000,892.260009765625
20490000,937.239990234375
20520000,917.169982910156
20550000,931.609985351563
20580000,957.52001953125
20610000,941.929992675781
20640000,958.130004882812
20670000,898.549987792969
20700000,898.070007324219
20730000,960.130004882813
20760000,921.320007324219
20790000,921.640014648438
20820000,985.969970703125
20850000,1060.23999023438
20880000,1046.85998535156
20910000,928.52001953125
20940000,1012.41998291016
20970000,1043.17004394531
21000000,1225.06994628906
21030000,1126.48999023438
21060000,1023.42999267578
21090000,875.140014648438
21120000,906.679992675781
21150000,892.570007324219
21180000,855.590026855469
21210000,855.169982910156
21240000,932.130004882812
21270000,1021.17999267578
21300000,1032.59997558594
21330000,975.429992675781
21360000,877.989990234375
21390000,882.200012207031
21420000,958.789978027344
21450000,956.659973144531
21480000,955.239990234375
21510000,894.830017089844
21540000,884.340026855469
21570000,878.02001953125
21600000,883.369995117188
21630000,853.859985351563
21660000,790.880004882813
21690000,684.869995117188
21720000,741.940002441406
21750000,804.190002441406
21780000,890.330017089844
21810000,892.320007324219
21840000,897.390014648438
21870000,844.72998046875
21900000,833.799987792969
21930000,869.590026855469
21960000,903.190002441406
21990000,890.090026855469
22020000,852.489990234375
22050000,880.789978027344
22080000,845.179992675781
22110000,812.330017089844
22140000,786.52001953125
22170000,828.159973144531
22200000,869.380004882813
22230000,861.599975585938
22260000,854.799987792969
22290000,859.369995117187
22320000,879.190002441406
22350000,893.090026855469
22380000,879.140014648437
22410000,860.359985351563
22440000,896.799987792969
22470000,939.989990234375
22500000,950.039978027344
22530000,963.929992675781
22560000,961.390014648438
22590000,939.760009765625
22620000,899.72998046875
22650000,884.739990234375
22680000,843.239990234375
22710000,803.390014648438
22740000,812.429992675781
22770000,806.25
22800000,833.869995117188
22830000,883.97998046875
22860000,944.72998046875
22890000,965.330017089844
22920000,925.940002441406
22950000,948.559997558594
22980000,913.799987792969
23010000,877.72998046875
23040000,812.690002441406
23070000,803.700012207031
23100000,781.179992675781
23130000,762.239990234375
23160000,788.900024414063
23190000,773.419982910156
23220000,758.400024414063
23250000,766.140014648438
23280000,771.369995117188
23310000,822.070007324219
23340000,859.989990234375
23370000,900.409973144531
23400000,899.109985351562
23430000,955.190002441406
23460000,940.859985351563
23490000,931.820007324219
23520000,853.880004882813
23550000,814.929992675781
23580000,801.080017089844
23610000,828.179992675781
23640000,871.330017089844
23670000,890.640014648437
23700000,850.289978027344
23730000,833.909973144531
23760000,827.609985351563
23790000,831
23820000,842.059997558594
23850000,867.530029296875
23880000,856.419982910156
23910000,834.219970703125
23940000,808.47998046875
23970000,872.849975585937
24000000,899.690002441406
24030000,931.950012207031
24060000,930.849975585937
24090000,906.630004882813
24120000,896.869995117187
24150000,824.929992675781
24180000,807.590026855469
24210000,809.859985351562
24240000,845.309997558594
24270000,844.580017089844
24300000,871.440002441406
24330000,870.669982910156
24360000,888.380004882812
24390000,860.030029296875
24420000,794.330017089844
24450000,772.760009765625
24480000,793.340026855469
24510000,782.869995117188
24540000,826.169982910156
24570000,846.640014648438
24600000,858.690002441406
24630000,822.030029296875
24660000,825.419982910156
24690000,888.140014648437
24720000,915.710021972656
24750000,923.619995117187
24780000,941.940002441406
24810000,971.820007324219
24840000,949.97998046875
24870000,960.239990234375
24900000,943.369995117187
24930000,961.390014648438
24960000,962.609985351562
24990000,912.830017089844
